Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
12,0.6166666666686069,12
10,0.25,10
11,0.7000000000010583,11
10,0.27000000000116414,10
10,0.7399999999994179,10
10,0.23999999999941793,10
11,0.69090909090962,11
10,0.26000000000058204,10
11,0.6727272727267436,11
10,0.23999999999941793,10
12,0.6416666666676368,12
11,0.2727272727272727,11
9,0.7888888888895357,9
12,0.23333333333236317,12
8,0.8875000000007276,8
13,0.23846153846198617,13
11,0.6454545454550746,11
10,0.25,10
9,0.8444444444450911,9
12,0.2416666666661816,12
9,0.8000000000012935,9
13,0.2384615384619862,13
10,0.710000000000582,10
10,0.26000000000058204,10
9,0.8111111111098176,9
11,0.2363636363641655,11
11,0.6909090909096202,11
10,0.27000000000116414,10
11,0.6727272727267436,11
10,0.23999999999941793,10
9,0.8444444444450911,9
13,0.24615384615250285,13
11,0.627272727274844,11
10,0.25,10
11,0.69090909090962,11
10,0.3,10
8,0.8875000000007276,8
14,0.37142857142940294,14
14,0.5071428571432729,14
9,0.2666666666660199,9
10,0.75,10
11,0.23636363636416552,11
8,0.9375000000000001,8
12,0.23333333333236317,12
10,0.7200000000011642,10
10,0.23999999999941793,10
9,0.8333333333333334,9
12,0.24166666666618156,12
12,0.6083333333347886,12
10,0.25,10
12,0.6416666666676368,12
11,0.2727272727272727,11
11,0.6545454545465129,11
11,0.23636363636416552,11
11,0.7000000000010583,11
11,0.2909090909101492,11
11,0.6454545454550746,11
12,0.30000000000048505,12
9,0.7222222222222222,9
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.23999999999941793,10
8,0.9375,8
12,0.24166666666618156,12
9,0.8111111111130513,9
12,0.2333333333323632,12
11,0.6727272727293894,11
10,0.27000000000116414,10
10,0.75,10
12,0.2333333333323632,12
7,1.0285714285730916,7
15,0.24000000000038801,15
10,0.6399999999994179,10
10,0.25,10
11,0.69090909090962,11
10,0.3,10
10,0.7,10
12,0.2583333333338184,12
12,0.5749999999995149,12
9,0.2666666666660199,9
11,0.6818181818181818,11
10,0.24999999999999994,10
11,0.7000000000010583,11
10,0.27000000000116414,10
9,0.8222222222215755,9
11,0.2363636363641655,11
9,0.8333333333333334,9
13,0.23076923076923073,13
12,0.5916666666671517,12
9,0.26666666666601985,9
10,0.7600000000005821,10
12,0.2416666666661816,12
9,0.8000000000012935,9
13,0.23846153846198617,13
11,0.6363636363636364,11
10,0.28999999999941795,10
9,0.7777777777777778,9
13,0.39230769230814005,13
10,0.5100000000005821,10
10,0.25,10
11,0.69090909090962,11
10,0.23999999999941793,10
10,0.7600000000005822,10
10,0.2600000000005821,10
11,0.6818181818181818,11
10,0.24999999999999994,10
11,0.7000000000010583,11
10,0.2600000000005821,10
10,0.7600000000005821,10
12,0.2416666666661816,12
10,0.7400000000023284,10
13,0.2615384615380138,13
10,0.6900000000023283,10
14,0.23571428571345418,14
10,0.6900000000023283,10
12,0.2416666666661816,12
11,0.6636363636379511,11
12,0.32499999999951495,12
11,0.563636363637422,11
10,0.23999999999941793,10
10,0.7600000000005821,10
11,0.2363636363641655,11
11,0.6727272727267436,11
9,0.2777777777777778,9
9,0.8333333333333334,9
11,0.23636363636416552,11
12,0.625,12
10,0.23999999999941787,10
12,0.6416666666676368,12
9,0.25555555555426207,9
12,0.6416666666676368,12
10,0.27999999999883585,10
11,0.6545454545465129,11
10,0.2299999999988358,10
11,0.7090909090924966,11
11,0.2636363636358345,11
9,0.8000000000012935,9
11,0.2363636363641655,11
11,0.6636363636353053,11
10,0.27999999999883585,10
10,0.7300000000017463,10
11,0.2363636363641655,11
8,0.9249999999992724,8
12,0.23333333333236317,12
11,0.6545454545465129,11
9,0.25555555555426207,9
10,0.7800000000017462,10
11,0.23636363636416552,11
10,0.75,10
11,0.2363636363641655,11
10,0.7299999999988358,10
12,0.2583333333338184,12
11,0.6454545454550746,11
10,0.25,10
12,0.6416666666676368,12
11,0.281818181818711,11
11,0.6363636363636364,11
12,0.42500000000048505,12
12,0.43333333333430346,12
10,0.23999999999941793,10
12,0.6416666666676368,12
9,0.25555555555426207,9
10,0.7700000000011642,10
10,0.25,10
8,0.9249999999992724,8
12,0.24166666666618156,12
12,0.6083333333347886,12
10,0.25,10
11,0.69090909090962,11
10,0.23999999999941793,10
10,0.7700000000011642,10
13,0.24615384615474165,13
11,0.6272727272721981,11
10,0.23999999999941787,10
10,0.7700000000011642,10
11,0.2545454545443962,11
10,0.7200000000011642,10
12,0.27499999999902985,12
12,0.5583333333343035,12
8,0.2874999999985448,8
12,0.6416666666676368,12
9,0.25555555555426207,9
11,0.7090909090924966,11
10,0.25,10
11,0.69090909090962,11
9,0.25555555555426207,9
11,0.7090909090924966,11
10,0.25,10
12,0.6416666666676368,12
10,0.25,10
10,0.7700000000011642,10
12,0.25,12
9,0.7777777777777778,9
11,0.23636363636416552,11
11,0.6636363636353053,11
10,0.27999999999883585,10
9,0.8111111111130513,9
13,0.2384615384619862,13
10,0.689999999999418,10
11,0.2363636363641655,11
12,0.625,12
10,0.25,10
10,0.7800000000017462,10
11,0.23636363636416552,11
9,0.8333333333333334,9
11,0.2363636363641655,11
12,0.625,12
10,0.25,10
12,0.6333333333338184,12
9,0.25555555555426207,9
12,0.6416666666676368,12
10,0.26999999999825375,10
11,0.6545454545465129,11
10,0.23999999999941793,10
11,0.7090909090924966,11
11,0.2545454545443962,11
11,0.6636363636379511,11
11,0.4636363636368928,11
11,0.47272727272833104,11
9,0.24444444444250418,9
9,0.855555555556849,9
12,0.2416666666661816,12
11,0.6636363636379511,11
10,0.27000000000116414,10
10,0.75,10
10,0.23999999999941787,10
9,0.855555555556849,9
12,0.2416666666661816,12
12,0.6083333333347886,12
9,0.25555555555426207,9
9,0.855555555556849,9
13,0.24615384615250285,13
10,0.6700000000011641,10
10,0.23999999999941787,10
11,0.7000000000010583,11
10,0.2600000000005821,10
11,0.6727272727267436,11
11,0.30909090909037995,11
13,0.5153846153855108,13
9,0.2777777777777778,9
12,0.6416666666676368,12
9,0.25555555555426207,9
10,0.7600000000005821,10
10,0.26000000000058204,10
11,0.6818181818181818,11
9,0.25555555555426207,9
10,0.7700000000011642,10
11,0.2363636363641655,11
10,0.7299999999988358,10
11,0.2363636363641655,11
12,0.625,12
10,0.26999999999825375,10
10,0.7300000000017463,10
11,0.2363636363641655,11
9,0.8222222222215755,9
12,0.23333333333236317,12
11,0.6545454545465129,11
11,0.2545454545443962,11
10,0.7300000000017463,10
10,0.23999999999941793,10
10,0.7700000000011642,10
11,0.2363636363641655,11
11,0.69090909090962,11
10,0.26000000000058204,10
11,0.6818181818181818,11
9,0.25555555555426207,9
11,0.7000000000010583,11
9,0.2666666666660199,9
12,0.6333333333338184,12
9,0.25555555555426207,9
10,0.7800000000017462,10
13,0.24615384615474162,13
11,0.6363636363636364,11
9,0.25555555555426207,9
11,0.69090909090962,11
10,0.27000000000116414,10
9,0.8333333333333334,9
12,0.2333333333323632,12
15,0.49333333333488555,15
9,0.2666666666660199,9
11,0.7000000000010583,11
10,0.2299999999988358,10
9,0.855555555556849,9
11,0.23636363636416552,11
11,0.6818181818181818,11
10,0.25,10
10,0.7700000000011642,10
11,0.2363636363641655,11
11,0.6727272727267436,11
10,0.2299999999988358,10
12,0.6416666666676368,12
10,0.26999999999825375,10
11,0.6727272727293894,11
11,0.23636363636416552,11
11,0.6818181818181818,11
10,0.27000000000116414,10
11,0.6818181818181818,11
12,0.30000000000048505,12
11,0.6000000000005291,11
9,0.2666666666660199,9
12,0.6583333333352736,12
10,0.25,10
11,0.7000000000010583,11
9,0.2666666666660199,9
10,0.7700000000011642,10
11,0.2363636363641655,11
11,0.6818181818181818,11
9,0.2666666666660199,9
10,0.75,10
11,0.23636363636416552,11
8,0.9375,8
14,0.23571428571345415,14
10,0.6600000000005821,10
13,0.23846153846198617,13
10,0.689999999999418,10
11,0.2545454545443962,11
8,0.9125000000021828,8
14,0.23571428571345415,14
13,0.5230769230782664,13
9,0.2666666666660199,9
12,0.6500000000014552,12
10,0.24999999999999994,10
11,0.7000000000010584,11
10,0.2600000000005821,10
11,0.69090909090962,11
10,0.24999999999999994,10
11,0.6909090909096203,11
10,0.25,10
11,0.6727272727267436,11
10,0.24999999999999994,10
12,0.6416666666676368,12
11,0.2727272727272727,11
10,0.7200000000011642,10
12,0.2416666666661816,12
11,0.6636363636379511,11
10,0.26999999999825375,10
10,0.7400000000023284,10
12,0.43333333333430346,12
10,0.5100000000005821,10
11,0.23636363636416552,11
12,0.6333333333338184,12
10,0.24999999999999994,10
9,0.8555555555568493,9
12,0.2416666666661816,12
9,0.8111111111130513,9
11,0.23636363636416552,11
10,0.7299999999988358,10
10,0.26000000000058204,10
10,0.75,10
11,0.23636363636416552,11
9,0.8222222222215755,9
13,0.23846153846198617,13
10,0.6799999999988359,10
11,0.4090909090909091,11
11,0.5181818181828765,11
12,0.24166666666618156,12
10,0.710000000000582,10
12,0.3583333333323632,12
13,0.45384615384794486,13
9,0.2666666666660199,9
11,0.7000000000010583,11
10,0.23999999999941787,10
10,0.7500000000000002,10
10,0.27000000000116414,10
9,0.8222222222215755,9
11,0.2363636363641655,11
9,0.8222222222215755,9
12,0.23333333333236317,12
12,0.6083333333347886,12
10,0.24999999999999994,10
10,0.75,10
12,0.24166666666618156,12
9,0.8000000000012935,9
12,0.23333333333236317,12
11,0.6636363636379511,11
11,0.24545454545560375,11
10,0.75,10
13,0.2384615384619862,13
11,0.6454545454550746,11
9,0.25555555555426207,9
12,0.6500000000014552,12
10,0.24999999999999994,10
11,0.7000000000010584,11
10,0.2600000000005821,10
11,0.69090909090962,11
10,0.24999999999999994,10
11,0.7000000000010584,11
10,0.25,10
11,0.7000000000010583,11
11,0.23636363636416552,11
10,0.75,10
12,0.2583333333338184,12
10,0.7,10
11,0.2363636363641655,11
9,0.8444444444450911,9
13,0.2384615384619862,13
10,0.7,10
10,0.24999999999999994,10
11,0.69090909090962,11
12,0.24166666666618156,12
10,0.710000000000582,10
11,0.23636363636416552,11
10,0.7299999999988358,10
10,0.27000000000116414,10
9,0.8222222222215755,9
11,0.2363636363641655,11
10,0.7399999999994179,10
11,0.24545454545295797,11
11,0.6636363636379511,11
10,0.23999999999941787,10
11,0.69090909090962,11
11,0.2545454545443962,11
11,0.6545454545465129,11
10,0.2299999999988358,10
11,0.7090909090924966,11
11,0.2545454545443962,11
10,0.7200000000011642,10
12,0.3333333333333333,12
11,0.563636363637422,11
9,0.2666666666660199,9
11,0.69090909090962,11
10,0.24999999999999994,10
9,0.8444444444450914,9
11,0.2363636363641655,11
10,0.7299999999988358,10
10,0.24999999999999994,10
10,0.7700000000011642,10
11,0.23636363636416552,11
9,0.8222222222215755,9
12,0.23333333333236317,12
10,0.7200000000011642,10
12,0.2583333333338184,12
10,0.710000000000582,10
11,0.23636363636416552,11
10,0.7700000000011642,10
12,0.2416666666661816,12
11,0.6727272727293894,11
12,0.25,12
11,0.6545454545465129,11
10,0.23999999999941793,10
12,0.6416666666676368,12
10,0.24999999999999994,10
10,0.7500000000000001,10
10,0.2600000000005821,10
10,0.7399999999994179,10
10,0.24999999999999994,10
11,0.7000000000010584,11
11,0.22727272727272727,11
12,0.6416666666676368,12
10,0.24999999999999994,10
11,0.6818181818181818,11
11,0.2636363636358345,11
11,0.6454545454550746,11
10,0.24999999999999994,10
11,0.7000000000010584,11
11,0.25454545454704197,11
10,0.75,10
11,0.2363636363641655,11
10,0.75,10
11,0.24545454545295797,11
10,0.7300000000017463,10
11,0.2363636363641655,11
8,0.9249999999992724,8
12,0.2333333333323632,12
11,0.6636363636379511,11
10,0.24999999999999994,10
10,0.7700000000011642,10
11,0.23636363636416552,11
10,0.7600000000005821,10
12,0.2333333333323632,12
11,0.6727272727293894,11
12,0.2583333333338184,12
10,0.7,10
10,0.23999999999941787,10
11,0.7000000000010584,11
11,0.25454545454704197,11
11,0.6818181818181818,11
12,0.42500000000048505,12
13,0.40000000000089553,13
9,0.2777777777777778,9
12,0.6500000000014552,12
10,0.24999999999999994,10
11,0.7000000000010584,11
10,0.2600000000005821,10
10,0.75,10
10,0.23999999999941793,10
11,0.6909090909096203,11
10,0.23999999999941793,10
11,0.6818181818181818,11
10,0.24999999999999994,10
10,0.7700000000011642,10
13,0.24615384615474165,13
12,0.5916666666671517,12
10,0.24999999999999994,10
10,0.7600000000005822,10
11,0.24545454545295797,11
9,0.8000000000012935,9
13,0.2538461538452583,13
10,0.6700000000011641,10
9,0.25555555555426207,9
10,0.7700000000011642,10
11,0.2363636363641655,11
8,0.9375,8
12,0.2333333333323632,12
11,0.6636363636379511,11
10,0.23999999999941787,10
10,0.7800000000017462,10
11,0.23636363636416552,11
11,0.69090909090962,11
10,0.23999999999941787,10
10,0.7500000000000001,10
12,0.2583333333338184,12
10,0.7,10
13,0.24615384615250285,13
11,0.627272727274844,11
11,0.2727272727272727,11
10,0.710000000000582,10
10,0.23999999999941793,10
11,0.6818181818181818,11
12,0.24166666666618156,12
11,0.6545454545465129,11
10,0.23999999999941793,10
10,0.7600000000005821,10
10,0.2600000000005821,10
8,0.9249999999992724,8
12,0.2333333333323632,12
11,0.6545454545465129,11
10,0.26000000000058204,10
11,0.6818181818181818,11
11,0.23636363636416552,11
10,0.7700000000011642,10
13,0.24615384615474165,13
11,0.6272727272721981,11
10,0.23999999999941793,10
10,0.7700000000011642,10
12,0.24166666666618156,12
9,0.8000000000012935,9
13,0.37692307692262916,13
10,0.5100000000005821,10
9,0.26666666666601985,9
10,0.7600000000005821,10
11,0.2363636363641655,11
9,0.8333333333333334,9
12,0.2416666666661816,12
10,0.7300000000017463,10
10,0.23999999999941793,10
10,0.7600000000005821,10
10,0.25,10
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7600000000005821,10
12,0.25833333333381836,12
10,0.689999999999418,10
11,0.29090909090750344,11
10,0.6700000000011641,10
12,0.2416666666661816,12
10,0.7200000000011642,10
12,0.24166666666618156,12
11,0.6454545454550746,11
10,0.23999999999941793,10
11,0.7000000000010583,11
11,0.23636363636416552,11
9,0.8444444444450911,9
11,0.2363636363641655,11
8,0.9249999999992724,8
12,0.23333333333236317,12
11,0.6545454545465129,11
10,0.25,10
11,0.69090909090962,11
11,0.23636363636416552,11
10,0.7700000000011642,10
13,0.24615384615474165,13
11,0.6363636363636364,11
11,0.23636363636416552,11
10,0.7700000000011642,10
12,0.23333333333236317,12
9,0.8111111111130513,9
11,0.23636363636416552,11
11,0.6727272727267436,11
11,0.2363636363641655,11
10,0.7399999999994179,10
11,0.2363636363641655,11
9,0.8333333333333334,9
12,0.23333333333236317,12
10,0.7300000000017463,10
10,0.23999999999941793,10
10,0.7600000000005821,10
10,0.24999999999999994,10
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7600000000005821,10
12,0.2583333333338184,12
9,0.7666666666660199,9
11,0.22727272727272727,11
10,0.7500000000000001,10
11,0.24545454545295797,11
10,0.7300000000017463,10
12,0.3916666666652115,12
11,0.4818181818197693,11
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.23999999999941787,10
9,0.8333333333333334,9
11,0.24545454545560375,11
8,0.9249999999992724,8
12,0.2333333333323632,12
11,0.6545454545465129,11
10,0.25,10
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7700000000011642,10
13,0.24615384615474162,13
11,0.6363636363636364,11
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.24545454545295797,11
9,0.8111111111130513,9
13,0.2615384615380138,13
10,0.6600000000005821,10
9,0.25555555555426207,9
10,0.7700000000011642,10
11,0.2363636363641655,11
10,0.75,10
11,0.24545454545560375,11
10,0.7399999999994179,10
10,0.23999999999941793,10
10,0.7700000000011642,10
11,0.24545454545560375,11
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7600000000005821,10
12,0.2583333333338184,12
10,0.7,10
11,0.23636363636416552,11
10,0.75,10
11,0.2545454545443962,11
10,0.7400000000023284,10
13,0.2384615384619862,13
11,0.6454545454550746,11
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.23999999999941793,10
9,0.8333333333333334,9
11,0.24545454545560375,11
8,0.9124999999985448,8
12,0.24166666666618156,12
11,0.6545454545465129,11
10,0.25,10
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7700000000011642,10
13,0.2384615384619862,13
11,0.6363636363636364,11
10,0.23999999999941793,10
10,0.75,10
11,0.2545454545443962,11
9,0.8111111111130513,9
11,0.2363636363641655,11
12,0.6166666666661816,12
9,0.25555555555426207,9
10,0.7700000000011642,10
11,0.2363636363641655,11
9,0.8333333333333334,9
12,0.2416666666661816,12
10,0.7300000000017463,10
10,0.23999999999941793,10
10,0.7600000000005821,10
10,0.25,10
11,0.69090909090962,11
11,0.22727272727272727,11
10,0.7600000000005821,10
12,0.2583333333338184,12
10,0.689999999999418,10
10,0.23999999999941787,10
10,0.7600000000005821,10
11,0.2545454545443962,11
10,0.7200000000011642,10
12,0.3083333333318781,12
11,0.5727272727288603,11
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.23999999999941793,10
10,0.7700000000011642,10
11,0.23636363636416552,11
8,0.9249999999992724,8
12,0.24166666666618156,12
11,0.6545454545465129,11
10,0.25,10
11,0.6818181818181818,11
10,0.23999999999941793,10
10,0.7700000000011642,10
13,0.2384615384619862,13
11,0.6454545454550746,11
11,0.23636363636416552,11
11,0.7000000000010583,11
11,0.2545454545443962,11
9,0.8111111111130513,9
13,0.23076923076923073,13
10,0.710000000000582,10
10,0.23999999999941787,10
10,0.7800000000017462,10
11,0.2363636363641655,11
10,0.75,10
11,0.23636363636416552,11
10,0.75,10
10,0.23999999999941787,10
10,0.7600000000005821,10
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.23999999999941787,10
10,0.7700000000011642,10
13,0.24615384615474165,13
10,0.7,10
14,0.24285714285672705,14
9,0.744444444445738,9
12,0.2333333333323632,12
10,0.7300000000017463,10
11,0.2363636363641655,11
12,0.6333333333338184,12
12,0.2416666666661816,12
11,0.6727272727293894,11
11,0.23636363636416552,11
9,0.8333333333333334,9
11,0.24545454545295797,11
8,0.9125000000021828,8
12,0.2416666666661816,12
10,0.710000000000582,10
11,0.2363636363641655,11
10,0.7299999999988358,10
11,0.23636363636416552,11
9,0.8222222222215755,9
13,0.24615384615474162,13
10,0.689999999999418,10
11,0.2363636363641655,11
11,0.6818181818181819,11
11,0.2636363636358345,11
9,0.8000000000012935,9
13,0.33076923076833525,13
9,0.6222222222228689,9
10,0.24999999999999994,10
10,0.7700000000011642,10
12,0.2416666666661816,12
9,0.8111111111130513,9
11,0.2363636363641655,11
10,0.75,10
11,0.23636363636416552,11
9,0.8333333333333334,9
11,0.2363636363641655,11
10,0.7399999999994179,10
11,0.23636363636416552,11
9,0.8111111111098176,9
13,0.2538461538452583,13
10,0.6900000000023283,10
12,0.24166666666618156,12
11,0.6636363636379511,11
12,0.24166666666618156,12
9,0.8000000000012935,9
13,0.23846153846198617,13
10,0.7,10
12,0.2416666666661816,12
11,0.6727272727293894,11
11,0.23636363636416552,11
9,0.8333333333333334,9
11,0.2363636363641655,11
8,0.9249999999992724,8
12,0.23333333333236317,12
10,0.710000000000582,10
11,0.24545454545560375,11
10,0.7299999999988358,10
11,0.24545454545560375,11
11,0.6818181818181818,11
12,0.24999999999999997,12
11,0.6545454545465129,11
11,0.24545454545560377,11
11,0.6909090909096203,11
11,0.2727272727272727,11
10,0.7300000000017463,10
11,0.23636363636416552,11
13,0.5846153846158324,13
10,0.2600000000005821,10
10,0.7399999999994179,10
11,0.24545454545560375,11
9,0.8222222222215755,9
11,0.2363636363641655,11
10,0.75,10
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.75,10
11,0.2363636363641655,11
9,0.8333333333333335,9
14,0.24285714285672705,14
9,0.7555555555574958,9
12,0.2416666666661816,12
10,0.7300000000017463,10
11,0.2545454545443962,11
9,0.8000000000012935,9
13,0.2769230769235247,13
10,0.6399999999994179,10
11,0.23636363636416552,11
11,0.6818181818181818,11
11,0.2363636363641655,11
9,0.8222222222215757,9
11,0.24545454545560375,11
8,0.9249999999992724,8
12,0.2333333333323632,12
10,0.710000000000582,10
11,0.24545454545560375,11
11,0.6818181818181818,11
11,0.23636363636416552,11
10,0.75,10
12,0.24166666666618156,12
11,0.6545454545465129,11
11,0.23636363636416552,11
11,0.681818181818182,11
10,0.27999999999883585,10
10,0.7300000000017463,10
11,0.2363636363641655,11
10,0.7600000000005822,10
12,0.24166666666618156,12
10,0.7300000000017463,10
12,0.23333333333236317,12
10,0.7400000000023284,10
11,0.24545454545560375,11
10,0.75,10
11,0.2363636363641655,11
9,0.8444444444450914,9
12,0.2333333333323632,12
11,0.6727272727293894,11
11,0.2363636363641655,11
9,0.8444444444450914,9
14,0.23571428571345415,14
9,0.7666666666692536,9
12,0.2416666666661816,12
11,0.6727272727293894,11
11,0.2636363636358345,11
9,0.8000000000012935,9
13,0.36923076922987375,13
11,0.47272727272833104,11
10,0.23999999999941787,10
11,0.7000000000010583,11
11,0.2363636363641655,11
9,0.8222222222215757,9
11,0.24545454545560375,11
9,0.8111111111098176,9
11,0.24545454545560375,11
11,0.6818181818181818,11
11,0.23636363636416552,11
10,0.7399999999994179,10
11,0.23636363636416552,11
11,0.69090909090962,11
12,0.24166666666618156,12
10,0.7300000000017463,10
12,0.2416666666661816,12
10,0.7300000000017463,10
11,0.2545454545443962,11
10,0.7300000000017463,10
13,0.23846153846198617,13
9,0.7777777777777778,9
10,0.2299999999988358,10
9,0.8444444444450911,9
12,0.24166666666618156,12
9,0.8000000000012935,9
11,0.2363636363641655,11
10,0.75,10
11,0.2363636363641655,11
9,0.8222222222215757,9
11,0.24545454545560375,11
10,0.7299999999988358,10
11,0.2363636363641655,11
9,0.8222222222215757,9
13,0.24615384615474162,13
10,0.7,10
11,0.2363636363641655,11
10,0.7500000000000002,10
11,0.2545454545443962,11
8,0.9000000000014552,8
12,0.23333333333236317,12
11,0.6545454545465129,11
12,0.23333333333236317,12
11,0.6636363636379511,11
11,0.2363636363641655,11
9,0.8444444444450914,9
12,0.2333333333323632,12
9,0.8000000000012935,9
11,0.2363636363641655,11
10,0.7600000000005822,10
12,0.2416666666661816,12
10,0.7300000000017463,10
11,0.23636363636416552,11
10,0.7399999999994179,10
12,0.23333333333236317,12
11,0.6636363636379511,11
11,0.2363636363641655,11
11,0.6909090909096203,11
11,0.2636363636358345,11
10,0.7300000000017463,10
13,0.2846153846162801,13
9,0.7111111111104643,9
10,0.23999999999941787,10
10,0.75,10
11,0.2363636363641655,11
9,0.8444444444450914,9
12,0.24166666666618156,12
9,0.8111111111130513,9
11,0.23636363636416552,11
10,0.75,10
11,0.23636363636416552,11
10,0.75,10
11,0.2363636363641655,11
8,0.9249999999992724,8
14,0.24285714285672705,14
10,0.6600000000005821,10
13,0.23846153846198617,13
11,0.6363636363636364,11
11,0.2545454545443962,11
10,0.7400000000023284,10
11,0.2363636363641655,11
12,0.6333333333338184,12
12,0.2416666666661816,12
11,0.6636363636379511,11
11,0.2363636363641655,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.2363636363641655,11
10,0.7600000000005821,10
12,0.23333333333236317,12
11,0.6545454545465129,11
10,0.24999999999999994,10
11,0.7000000000010583,11
12,0.2416666666661816,12
10,0.7300000000017463,10
12,0.2333333333323632,12
11,0.6636363636379511,11
10,0.26999999999825375,10
10,0.7300000000017463,10
12,0.375,12
10,0.55,10
9,0.24444444444250418,9
11,0.7181818181839348,11
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.7399999999994179,10
10,0.24999999999999994,10
10,0.7600000000005822,10
10,0.23999999999941793,10
10,0.7700000000011642,10
12,0.2416666666661816,12
10,0.7300000000017463,10
12,0.25,12
10,0.710000000000582,10
12,0.23333333333236317,12
11,0.6636363636379511,11
11,0.24545454545295795,11
10,0.7400000000023284,10
13,0.2384615384619862,13
12,0.6000000000009701,12
10,0.23999999999941787,10
11,0.69090909090962,11
10,0.24999999999999994,10
10,0.7700000000011643,10
11,0.23636363636416552,11
10,0.75,10
10,0.23999999999941787,10
11,0.7000000000010584,11
11,0.23636363636416552,11
11,0.69090909090962,11
11,0.23636363636416552,11
10,0.7600000000005821,10
12,0.24166666666618156,12
11,0.6545454545465129,11
11,0.23636363636416552,11
11,0.6818181818181818,11
10,0.26999999999825375,10
10,0.7400000000023284,10
11,0.23636363636416552,11
13,0.5769230769230769,13
9,0.24444444444250413,9
11,0.7181818181839348,11
11,0.2363636363641655,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.7500000000000002,10
10,0.24999999999999994,10
10,0.7600000000005822,10
10,0.23999999999941793,10
11,0.7000000000010583,11
11,0.23636363636416552,11
10,0.7700000000011643,10
13,0.24615384615474162,13
10,0.710000000000582,10
11,0.23636363636416552,11
11,0.7000000000010584,11
11,0.24545454545560377,11
10,0.75,10
13,0.26153846153801374,13
11,0.6181818181834057,11
11,0.23636363636416552,11
12,0.6416666666676368,12
10,0.24999999999999994,10
10,0.7700000000011643,10
11,0.23636363636416552,11
9,0.8333333333333334,9
11,0.23636363636416552,11
11,0.6818181818181818,11
11,0.23636363636416552,11
12,0.6333333333338184,12
10,0.24999999999999994,10
11,0.69090909090962,11
11,0.24545454545295797,11
11,0.6727272727293894,11
11,0.23636363636416552,11
11,0.6909090909096203,11
10,0.2600000000005821,10
10,0.7299999999988358,10
11,0.4636363636368928,11
11,0.4636363636368928,11
10,0.23999999999941793,10
10,0.7800000000017462,10
11,0.2363636363641655,11
10,0.75,10
11,0.24545454545560377,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.23636363636416552,11
11,0.69090909090962,11
11,0.22727272727272727,11
10,0.7700000000011643,10
13,0.24615384615474165,13
10,0.689999999999418,10
10,0.23999999999941787,10
11,0.6909090909096203,11
10,0.26999999999825375,10
10,0.7400000000023284,10
13,0.23846153846198617,13
12,0.5916666666671517,12
10,0.23999999999941793,10
11,0.7181818181839348,11
11,0.2363636363641655,11
10,0.7600000000005821,10
11,0.2363636363641655,11
10,0.7600000000005821,10
11,0.22727272727272727,11
11,0.7000000000010584,11
11,0.2363636363641655,11
11,0.69090909090962,11
11,0.24545454545560377,11
11,0.6818181818181818,11
11,0.24545454545295797,11
11,0.6727272727293894,11
11,0.23636363636416552,11
11,0.6818181818181818,11
10,0.26999999999825375,10
11,0.6727272727293894,11
12,0.375,12
10,0.5700000000011641,10
10,0.23999999999941793,10
11,0.7090909090924966,11
11,0.22727272727272727,11
10,0.7700000000011643,10
11,0.23636363636416552,11
10,0.7600000000005821,10
11,0.23636363636416552,11
10,0.7399999999994179,10
10,0.25,10
11,0.7000000000010583,11
11,0.23636363636416552,11
10,0.7600000000005821,10
13,0.24615384615474165,13
10,0.6799999999988359,10
10,0.24999999999999994,10
11,0.6909090909096203,11
10,0.2600000000005821,10
10,0.75,10
13,0.23076923076923078,13
12,0.6000000000009701,12
10,0.23999999999941793,10
11,0.7090909090924966,11
11,0.23636363636416552,11
10,0.75,10
10,0.23999999999941793,10
10,0.7700000000011642,10
11,0.23636363636416552,11
10,0.75,10
11,0.2363636363641655,11
12,0.625,12
10,0.24999999999999994,10
11,0.7000000000010583,11
12,0.24166666666618156,12
11,0.6636363636379511,11
11,0.23636363636416552,11
11,0.6909090909096202,11
10,0.2600000000005821,10
11,0.6818181818181818,11
12,0.3083333333343034,12
10,0.6399999999994179,10
9,0.23333333333398004,9
11,0.7272727272727273,11
11,0.22727272727272727,11
10,0.7700000000011643,10
11,0.254545454547042,11
11,0.6818181818181818,11
10,0.24999999999999994,10
10,0.7600000000005822,10
10,0.23999999999941787,10
10,0.7600000000005821,10
11,0.2363636363641655,11
